012606b_,40,C,E,A,A,,,A_m
012606b_,41,C,F,A,F,,,F_M
012606b_,42,D,F,B,F,,,F_M
012606b_,43,C,E,G,E,,,C_M
012606b_,44,C,D,E,F,E,,C_M
012606b_,45,C,E,A,A,,,A_m
012606b_,46,C,E,G,B,G,,A_m
012606b_,47,D,F,A,F,,,D_m
012606b_,48,D,F,A,B,F,,D_m
012606b_,49,C,E,G,E,,,C_M
012606b_,50,D,F,B,D,,,C_M
012606b_,51,C#,E,A,C#,,,A_M
012606b_,52,C#,E,G,A,C#,,A_M
012606b_,53,D,F,A,D,,,D_m
012606b_,54,C#,D,E,A,D,,D_m
012606b_,55,D,F,A,D,,,D_m
012606b_,56,C#,E,A,A,,,A_M
012606b_,57,D,G,B,B,,,G_M
012606b_,58,C,E,G,C,,,C_M
012606b_,59,C,E,G,B,C,,C_M
012606b_,60,D,F,A,D,,,D_m
012606b_,61,D,E,F,A,E,,D_m
012606b_,62,C,F,A,F,,,F_M
012606b_,63,D,F,A,B,F,,F_M
012606b_,64,C,E,G,E,,,C_M
012606b_,65,C,E,F#,A,F#,,C_M
012606b_,66,E,Ab,B,Ab,,,E_M
012606b_,67,C,A,A,,,,E_M
012606b_,68,D,E,A,B,E,,E_V
012606b_,69,D,E,Ab,B,E,,E_V
012606b_,70,C,E,A,A,,,A_m
012606b_,71,C,E,A,A,,,A_m
012606b_,72,Eb,F#,A,B,Eb,,B_V
012606b_,73,E,G,B,E,,,E_m
012606b_,74,C,E,A,A,,,A_m
012606b_,75,C,F#,A,A,,,A_m
012606b_,76,D,G,B,G,,,G_M
012606b_,77,C,E,G,C,,,C_M
012606b_,78,D,G,B,B,,,C_M
012606b_,79,C,E,A,A,,,A_m
012606b_,80,C,E,G,A,G,,A_m
012606b_,81,D,F,A,F,,,D_m
012606b_,82,D,F,A,B,F,,D_m
012606b_,83,C,D,F,A,F,,D_m
012606b_,84,D,G,B,G,,,G_M
012606b_,85,C,E,G,C,,,C_M
012606b_,86,C,F,A,A,,,F_M
012606b_,87,C,E,G,G,,,C_M
012606b_,88,C,D,F,A,F,,F_M6
012606b_,89,C,D,G,G,,,G_M4
012606b_,90,C,D,E,G,G,,G_M4
012606b_,91,D,F,G,B,G,,G_V
012606b_,92,C,F,G,B,G,,G_V
012606b_,93,C,E,G,C,,,C_M
012606b_,94,C,E,G,C,,,C_M
012606b_,95,C,E,A,C,,,C_M
012606b_,96,E,Ab,B,Ab,,,E_M
012606b_,97,C,E,A,A,,,A_m
012606b_,98,C,E,G,A,G,,A_m
012606b_,99,D,F,A,F,,,D_m
012606b_,100,E,A,E,,,,D_m
012606b_,101,D,F,A,D,,,D_m
012606b_,102,C#,E,A,A,,,A_M
012606b_,103,D,G,B,B,,,G_M
012606b_,104,C,E,G,C,,,C_M
012606b_,105,C,E,G,Bb,C,,C_M
012606b_,106,C,F,A,C,,,F_M
012606b_,107,C,D,F,A,C,,F_M
012606b_,108,C,E,G,C,,,C_M
012606b_,109,C,D,F,G,C,,C_M
012606b_,110,C,E,G,C,,,C_M
012606b_,111,C,E,G,Bb,C,,C_M
012606b_,112,C,E,G,Bb,C,,C_M
012606b_,113,C,E,G,A,C,,C_M
012606b_,114,C,F,A,C,,,F_M
012606b_,115,C,F,G,B,C,,F_M
012606b_,116,C,E,G,C,,,C_M
012606b_,117,C,D,E,F,D,,C_M
012606b_,118,C,E,G,E,,,C_M
012606b_,119,C,D,F,D,,,C_M
012606b_,120,C,E,G,E,,,C_M
012606b_,121,C,E,F,G,F,,C_M
012606b_,122,C,D,G,G,,,G_M4
012606b_,123,D,G,A,G,,,G_M4
012606b_,124,D,G,B,G,,,G_M
012606b_,125,D,F,G,B,G,,G_M
012606b_,126,C,E,G,C,,,C_M
012606b_,127,C,E,G,C,,,C_M
012606b_,128,C,E,A,B,B,,C_M
012606b_,129,E,A,B,A,,,E_M
012606b_,130,E,Ab,B,Ab,,,E_M
012606b_,131,C,E,A,A,,,A_m
012606b_,132,C,E,G,B,G,,A_m
012606b_,133,D,F,A,F,,,D_m
012606b_,134,D,E,A,E,,,D_m
012606b_,135,C,F,A,F,,,F_M
012606b_,136,C,E,F,A,E,,F_M
012606b_,137,D,F,A,B,D,,D_m6
012606b_,138,E,Ab,B,E,,,E_V
012606b_,139,D,E,Ab,B,E,,E_V
012606b_,140,C,F,A,F,,,F_M
012606b_,141,C,E,G,C,,,C_M
012606b_,142,C,D,G,B,C,,C_M
012606b_,143,C,F,A,F,,,F_M
012606b_,144,D,F,A,B,F,,F_M
012606b_,145,C,E,G,E,,,C_M
012606b_,146,C,D,E,F,E,,C_M
012606b_,147,D,E,G,A,D,,A_V
012606b_,148,C#,E,G,A,C#,,A_V
012606b_,149,D,F,A,D,,,D_m
012606b_,150,E,G,B,E,,,E_m
012606b_,151,C,E,F,A,E,,D_m
012606b_,152,D,E,F,A,E,,D_m
012606b_,153,E,F,A,E,,,D_m
012606b_,154,D,F,B,D,,,B_d
012606b_,155,D,E,F,B,D,,B_d
012606b_,156,D,F,B,D,,,B_d
012606b_,157,C,E,G,E,,,C_M
012606b_,158,C,E,F,A,F,,C_M
012606b_,159,E,G,B,G,,,E_m
012606b_,160,F,G,B,G,,,E_m
012606b_,161,G,B,G,,,,E_m
012606b_,162,C#,G,A,G,,,A_V
012606b_,163,D,F,A,F,,,A_V
012606b_,164,E,A,E,,,,A_V
012606b_,165,F,A,F,,,,D_m
012606b_,166,D,G,A,D,,,D_m
012606b_,167,D,F,A,D,,,D_m
012606b_,168,C,E,A,E,,,A_m
012606b_,169,E,A,B,E,,,A_m
012606b_,170,E,A,E,,,,A_m
012606b_,171,E,Ab,B,E,,,E_M
012606b_,172,C#,E,A,A,,,A_M
012606bv,1,D,G,Bb,G,,,G_m
012606bv,2,C,Eb,G,Bb,C,,C_m7
012606bv,3,D,G,Bb,D,,,C_m7
012606bv,4,C,Eb,G,A,Eb,,C_m
012606bv,5,C,Eb,G,Eb,,,C_m
012606bv,6,D,F#,A,D,,,D_M
012606bv,7,C,D,F#,A,C,,D_M
012606bv,8,D,G,Bb,Bb,,,G_m
012606bv,9,C,F#,A,A,,,G_m
012606bv,10,D,G,Bb,G,,,G_m
012606bv,11,D,F#,A,D,,,D_M
012606bv,12,C,D,F#,A,D,,D_M
012606bv,13,D,G,Bb,G,,,G_m
012606bv,14,D,G,Bb,G,,,G_m
012606bv,15,C,F,A,F,,,F_M
012606bv,16,C,Eb,F,A,Eb,,F_M
012606bv,17,C,D,F,A,D,,F_M
012606bv,18,C,F,A,C,,,F_M
012606bv,19,D,F,Bb,Bb,,,Bb_M
012606bv,20,C,D,F,Bb,C,,Bb_M
012606bv,21,D,F,Bb,D,,,Bb_M
012606bv,22,F,Bb,Bb,,,,Bb_M
012606bv,23,C,Eb,G,Bb,Eb,,C_m7
012606bv,24,C,Eb,G,A,Eb,,C_m7
012606bv,25,C,Eb,G,Eb,,,C_m7
012606bv,26,D,F#,A,D,,,D_M
012606bv,27,D,F#,A,D,,,D_M
012606bv,28,D,G,Bb,G,,,G_m
012606bv,29,D,F,G,Bb,F,,G_m
012606bv,30,C,E,G,E,,,C_M
012606bv,31,C,E,G,Bb,E,,C_M
012606bv,32,D,F#,A,F#,,,D_M
012606bv,33,C,D,F#,A,F#,,D_M
012606bv,34,D,G,Bb,G,,,G_m
012606bv,35,D,F,A,Bb,F,,G_m
012606bv,36,C,Eb,G,Eb,,,C_m
012606bv,37,C,G,Bb,C,,,C_m
012606bv,38,D,G,A,D,,,D_M
012606bv,39,D,F#,A,D,,,D_M
012606bv,40,D,G,Bb,G,,,G_m
012606bv,41,Eb,G,Bb,Eb,,,Eb_M
012606bv,42,C,Eb,A,Eb,,,Eb_M
012606bv,43,D,F,Bb,D,,,Bb_M
012606bv,44,C,D,Eb,Bb,D,,Bb_M
012606bv,45,D,G,Bb,G,,,G_m
012606bv,46,D,F,A,Bb,F,,G_m
012606bv,47,C,Eb,G,Eb,,,C_m
012606bv,48,C,Eb,G,A,Eb,,C_m
012606bv,49,D,F,Bb,D,,,Bb_M
012606bv,50,C,Eb,A,C,,,Bb_M
012606bv,51,D,G,B,B,,,G_M
012606bv,52,D,F,G,B,B,,G_M
012606bv,53,C,Eb,G,C,,,C_m
012606bv,54,C,D,G,B,C,,C_m
012606bv,55,C,Eb,G,C,,,C_m
012606bv,56,D,G,B,G,,,G_M
012606bv,57,C,F,A,A,,,F_M
012606bv,58,D,F,Bb,Bb,,,Bb_M
012606bv,59,D,F,A,Bb,Bb,,Bb_M
012606bv,60,C,Eb,G,C,,,C_m
012606bv,61,C,D,Eb,G,D,,C_m
012606bv,62,Eb,G,Bb,Eb,,,Eb_M
012606bv,63,C,Eb,G,A,Eb,,Eb_M
012606bv,64,D,F,Bb,D,,,Bb_M
012606bv,65,D,E,G,Bb,E,,Bb_M
012606bv,66,D,F#,A,F#,,,D_M
012606bv,67,G,Bb,G,,,,D_M
012606bv,68,C,D,G,A,D,,D_V
012606bv,69,C,D,F#,A,D,,D_V
012606bv,70,D,G,Bb,G,,,G_m
012606bv,71,D,G,Bb,G,,,G_m
012606bv,72,C#,E,G,A,C#,,A_V
012606bv,73,D,F,A,D,,,D_m
012606bv,74,D,G,Bb,G,,,G_m
012606bv,75,E,G,Bb,G,,,G_m
012606bv,76,C,F,A,F,,,F_M
012606bv,77,D,F,Bb,Bb,,,Bb_M
012606bv,78,C,F,A,A,,,Bb_M
012606bv,79,D,G,Bb,G,,,G_m
012606bv,80,D,F,G,Bb,F,,G_m
012606bv,81,C,Eb,G,Eb,,,C_m
012606bv,82,C,Eb,G,A,Eb,,C_m
012606bv,83,C,Eb,G,Bb,Eb,,C_m
012606bv,84,C,F,A,F,,,F_M
012606bv,85,D,F,Bb,Bb,,,Bb_M
012606bv,86,Eb,G,Bb,G,,,Eb_M
012606bv,87,D,F,Bb,F,,,Bb_M
012606bv,88,C,Eb,G,Bb,Eb,,C_m7
012606bv,89,C,F,Bb,F,,,F_M4
012606bv,90,C,D,F,Bb,F,,F_M4
012606bv,91,C,Eb,F,A,F,,F_V
012606bv,92,Eb,F,A,Bb,F,,F_V
012606bv,93,D,F,Bb,Bb,,,Bb_M
012606bv,94,D,F,Bb,Bb,,,Bb_M
012606bv,95,D,G,Bb,Bb,,,Bb_M
012606bv,96,D,F#,A,F#,,,D_M
012606bv,97,D,G,Bb,G,,,G_m
012606bv,98,D,F,G,Bb,F,,G_m
012606bv,99,C,Eb,G,Eb,,,C_m
012606bv,100,D,G,D,,,,C_m
012606bv,101,C,Eb,G,C,,,C_m
012606bv,102,D,G,B,G,,,G_M
012606bv,103,C,F,A,A,,,F_M
012606bv,104,D,F,Bb,Bb,,,Bb_M
012606bv,105,D,F,Ab,Bb,Bb,,Bb_M
012606bv,106,Eb,G,Bb,Bb,,,Eb_M
012606bv,107,C,Eb,G,Bb,Bb,,Eb_M
012606bv,108,D,F,Bb,Bb,,,Bb_M
012606bv,109,C,Eb,F,Bb,Bb,,Bb_M
012606bv,110,D,F,Bb,Bb,,,Bb_M
012606bv,111,D,F,Ab,Bb,Bb,,Bb_M
012606bv,112,D,F,Ab,Bb,Bb,,Bb_M
012606bv,113,D,F,G,Bb,Bb,,Bb_M
012606bv,114,Eb,G,Bb,Bb,,,Eb_M
012606bv,115,Eb,F,A,Bb,Bb,,Eb_M
012606bv,116,D,F,Bb,Bb,,,Bb_M
012606bv,117,C,D,Eb,Bb,C,,Bb_M
012606bv,118,D,F,Bb,D,,,Bb_M
012606bv,119,C,Eb,Bb,C,,,Bb_M
012606bv,120,D,F,Bb,D,,,Bb_M
012606bv,121,D,Eb,F,Bb,Eb,,Bb_M
012606bv,122,C,F,Bb,F,,,F_M4
012606bv,123,C,F,G,F,,,F_M4
012606bv,124,C,F,A,F,,,F_M
012606bv,125,C,Eb,F,A,F,,F_M
012606bv,126,D,F,Bb,Bb,,,Bb_M
012606bv,127,D,F,Bb,Bb,,,Bb_M
012606bv,128,D,G,A,Bb,A,,Bb_M
012606bv,129,D,G,A,G,,,D_M
012606bv,130,D,F#,A,F#,,,D_M
012606bv,131,D,G,Bb,G,,,G_m
012606bv,132,D,F,A,Bb,F,,G_m
012606bv,133,C,Eb,G,Eb,,,C_m
012606bv,134,C,D,G,D,,,C_m
012606bv,135,Eb,G,Bb,Eb,,,Eb_M
012606bv,136,D,Eb,G,Bb,D,,Eb_M
012606bv,137,C,Eb,G,A,C,,C_m6
012606bv,138,D,F#,A,D,,,C_m6
012606bv,139,C,D,F#,A,D,,C_m6
012606bv,140,Eb,G,Bb,Eb,,,Eb_M
012606bv,141,D,F,Bb,Bb,,,Bb_M
012606bv,142,C,F,A,Bb,Bb,,Bb_M
012606bv,143,Eb,G,Bb,Eb,,,Eb_M
012606bv,144,C,Eb,G,A,Eb,,Eb_M
012606bv,145,D,F,Bb,D,,,Bb_M
012606bv,146,C,D,Eb,Bb,D,,Bb_M
012606bv,147,C,D,F,G,C,,G_V
012606bv,148,D,F,G,B,B,,G_V
012606bv,149,C,Eb,G,C,,,C_m
012606bv,150,D,F,A,D,,,D_m
012606bv,151,D,Eb,G,Bb,D,,C_m
012606bv,152,C,D,Eb,G,D,,C_m
012606bv,153,D,Eb,G,D,,,C_m
012606bv,154,C,Eb,A,C,,,C_m6
012606bv,155,C,D,Eb,A,C,,C_m6
012606bv,156,C,Eb,A,C,,,C_m6
012606bv,157,D,F,Bb,D,,,Bb_M
012606bv,158,D,Eb,G,Bb,Eb,,Bb_M
012606bv,159,D,F,A,F,,,D_m
012606bv,160,Eb,F,A,F,,,D_m
012606bv,161,F,A,F,,,,D_m
012606bv,162,F,G,B,F,,,B_d
012606bv,163,C,Eb,G,Eb,,,B_d
012606bv,164,D,G,D,,,,B_d
012606bv,165,Eb,G,Eb,,,,C_m
012606bv,166,C,F,G,C,,,C_m
012606bv,167,C,Eb,G,C,,,C_m
012606bv,168,D,G,Bb,D,,,G_m
012606bv,169,D,G,A,D,,,G_m
012606bv,170,D,G,D,,,,G_m
012606bv,171,D,F#,A,D,,,D_M
012606bv,172,D,G,B,G,,,G_M
012705b_,1,C,F,A,F,,,F_M
012705b_,2,C,F,G,A,G,,F_M
012705b_,3,C,F,A,A,,,F_M
012705b_,4,C,F,G,A,G,,F_M
012705b_,5,D,F,A,F,,,F_M
012705b_,6,C,E,G,C,,,C_M
012705b_,7,E,G,Bb,Bb,,,C_M
012705b_,8,C,F,A,A,,,F_M
012705b_,9,C,E,G,A,A,,F_M
012705b_,10,D,F,Bb,Bb,,,Bb_M
012705b_,11,C,D,F,A,A,,Bb_M
012705b_,12,E,G,Bb,G,,,E_d
012705b_,13,C,F,A,F,,,F_M
012705b_,14,D,F,A,D,,,D_m
012705b_,15,C,D,F,A,D,,D_m
012705b_,16,E,G,Bb,G,,,E_d
012705b_,17,C,E,F,A,A,,E_d
012705b_,18,D,F,Bb,Bb,,,Bb_M
012705b_,19,D,G,Bb,Bb,,,Bb_M
012705b_,20,C,E,G,E,,,C_M
012705b_,21,C,D,F#,A,F#,,C_M
012705b_,22,D,G,Bb,G,,,G_m
012705b_,23,C#,E,G,Bb,G,,G_m
012705b_,24,D,F,A,D,,,D_m
012705b_,25,C,F,A,C,,,D_m
012705b_,26,E,G,Bb,Bb,,,G_m
012705b_,27,D,G,Bb,Bb,,,G_m
012705b_,28,C#,E,A,A,,,A_M
012705b_,29,D,F,A,D,,,D_m
012705b_,30,D,E,G,E,,,C_M
012705b_,31,C,E,G,E,,,C_M
012705b_,32,C,F,A,F,,,F_M
012705b_,33,C,F,G,B,F,,F_M
012705b_,34,C,E,A,E,,,F_M
012705b_,35,C,F,A,A,,,F_M
012705b_,36,D,F,A,Bb,A,,Bb_M
012705b_,37,D,F,G,Bb,G,,Bb_M
012705b_,38,C,F,G,G,,,C_M
012705b_,39,C,E,G,G,,,C_M
012705b_,40,D,G,B,G,,,G_M
012705b_,41,C,E,G,C,,,C_M
012705b_,42,C,F,A,F,,,F_M
012705b_,43,D,F,Bb,Bb,,,Bb_M
012705b_,44,E,A,Bb,A,,,E_d
012705b_,45,E,G,Bb,G,,,E_d
012705b_,46,C,F,A,A,,,F_M
012705b_,47,D,F,G,B,B,,G_V
012705b_,48,C,E,G,C,,,C_M
012705b_,49,C,D,F#,A,A,,D_V
012705b_,50,D,F#,B,B,,,D_V
012705b_,51,C,D,F#,A,A,,D_V
012705b_,52,D,Ab,B,B,,,E_V
012705b_,53,D,E,Ab,E,,,E_V
012705b_,54,C,E,A,A,,,A_m
012705b_,55,C,E,A,A,,,A_m
012705b_,56,D,F,A,Bb,D,,C_V
012705b_,57,C,E,G,Bb,E,,C_V
012705b_,58,C,F,G,A,F,,F_M
012705b_,59,C,F,A,F,,,F_M
012705b_,60,D,F,Bb,Bb,,,Bb_M
012705b_,61,C,D,Eb,Bb,C,,Bb_M
012705b_,62,C,D,Eb,F#,D,,D_V
012705b_,63,C,D,F#,D,,,D_V
012705b_,64,D,G,Bb,G,,,G_m
012705b_,65,E,G,Bb,G,,,G_m
012705b_,66,C,F,A,A,,,F_M
012705b_,67,C,F,A,Bb,Bb,,F_M
012705b_,68,C,E,G,C,,,C_M
012705b_,69,C,E,G,C,,,C_M
012705b_,70,C,Eb,F#,A,F#,,D_V
012705b_,71,C,D,F#,A,F#,,D_V
012705b_,72,D,F,G,B,F,,G_V
012705b_,73,C,Eb,G,Eb,,,C_m
012705b_,74,D,F,Ab,B,B,,G_V
012705b_,75,D,F,G,B,B,,G_V
012705b_,76,C,F,G,C,,,C_m
012705b_,77,C,Eb,G,C,,,C_m
012705b_,78,D,G,B,G,,,G_M
012705b_,79,C,E,G,C,,,C_M
012805b_,1,D,F#,A,F#,,,D_M
012805b_,2,D,G,B,G,,,G_M
012805b_,3,D,G,B,G,,,G_M
012805b_,4,C,F#,A,A,,,F#_d
012805b_,5,C,F#,G,A,A,,F#_d
012805b_,6,D,G,B,B,,,G_M
012805b_,7,C,D,G,B,B,,G_M
012805b_,8,D,G,B,G,,,G_M
012805b_,9,D,E,G,B,G,,G_M
012805b_,10,D,F,G,B,G,,G_M
012805b_,11,C,E,G,C,,,C_M
012805b_,12,C,E,G,C,,,C_M
012805b_,13,C,E,G,B,C,,C_M
012805b_,14,D,F#,A,D,,,D_M
012805b_,15,D,F#,G,A,D,,D_M
012805b_,16,D,F#,A,D,,,D_M
012805b_,17,C,D,F#,A,C,,D_M
012805b_,18,D,G,B,B,,,G_M
012805b_,19,C,D,G,A,A,,G_M
012805b_,20,C,D,G,B,G,,D_V
012805b_,21,C,D,F#,A,F#,,D_V
012805b_,22,D,G,B,G,,,G_M
012805b_,23,D,G,A,B,G,,G_M
012805b_,24,D,G,B,G,,,G_M
012805b_,25,C,D,F#,A,D,,D_V
012805b_,26,C,D,F#,A,D,,D_V
012805b_,27,D,G,B,G,,,G_M
012805b_,28,D,G,B,G,,,G_M
012805b_,29,C,E,G,C,,,C_M
012805b_,30,C,D,E,G,B,C,C_M
012805b_,31,C,E,A,A,,,A_m
012805b_,32,E,G,A,B,A,,A_m
012805b_,33,D,F#,A,D,,,D_M
012805b_,34,D,F#,G,B,B,,D_M
012805b_,35,C,D,F#,A,D,,D_V
012805b_,36,D,F#,A,B,D,,D_V
012805b_,37,C,D,F#,A,D,,D_V
012805b_,38,D,G,B,G,,,G_M
012805b_,39,D,F#,A,F#,,,D_M
012805b_,40,D,G,B,G,,,G_M
012805b_,41,C#,E,G,E,,,Db_d
012805b_,42,D,F#,A,F#,,,D_M
012805b_,43,D,E,G,B,G,,E_m7
012805b_,44,D,E,F#,G,B,G,E_m7
012805b_,45,D,E,G,B,G,,E_m7
012805b_,46,C#,E,F#,A,A,,D_M
012805b_,47,D,F#,A,A,,,D_M
012805b_,48,D,E,G,A,A,,A_M
012805b_,49,C#,D,F#,A,A,,A_M
012805b_,50,D,F#,A,D,,,D_M
012805b_,51,D,F#,A,F#,,,D_M
012805b_,52,D,F#,A,B,F#,,D_M
012805b_,53,C,D,F#,A,F#,,D_M
012805b_,54,D,G,B,G,,,G_M
012805b_,55,C,D,G,A,G,,G_M
012805b_,56,D,G,B,G,,,G_M
012805b_,57,C,D,G,A,A,,G_M
012805b_,58,D,G,B,B,,,G_M
012805b_,59,D,G,A,B,B,,G_M
012805b_,60,D,F,G,B,G,,G_M
012805b_,61,D,E,G,B,G,,G_M
012805b_,62,C,E,G,C,,,C_M
012805b_,63,E,Ab,B,Ab,,,E_M
012805b_,64,C#,E,Ab,B,Ab,,E_M
012805b_,65,D,E,Ab,B,Ab,,E_M
012805b_,66,C#,E,A,A,,,A_M
012805b_,67,D,E,A,B,A,,A_M
012805b_,68,C#,E,A,A,,,A_M
012805b_,69,D,E,A,B,B,,A_M
012805b_,70,C#,E,F#,A,C#,,A_M
012805b_,71,C#,E,G,A,B,C#,A_M
012805b_,72,C#,E,A,B,C#,,A_M
012805b_,73,C#,E,G,A,A,,A_M
012805b_,74,C#,E,F#,A,A,,A_M
012805b_,75,D,F#,A,D,,,D_M
012805b_,76,D,G,B,G,,,G_M
012805b_,77,C,E,G,C,,,C_M
012805b_,78,D,G,B,B,,,G_M
012805b_,79,C,E,A,A,,,A_m
012805b_,80,C,E,A,A,,,A_m
012805b_,81,Eb,F#,A,B,Eb,,D#_d
012805b_,82,E,G,B,E,,,E_m
012805b_,83,D,F#,A,F#,,,D_M
012805b_,84,C,D,F#,A,F#,,D_M
012805b_,85,D,G,B,G,,,G_M
012805b_,86,D,F#,G,A,B,F#,G_M
012805b_,87,C,E,G,E,,,C_M
012805b_,88,D,E,G,B,D,,C_M
012805b_,89,C,E,G,A,C,,C_M6
012805b_,90,C,D,E,F#,A,C,C_M6
012805b_,91,C,E,G,A,B,C,C_M6
012805b_,92,D,F#,A,D,,,D_M
012805b_,93,D,F#,G,A,D,,D_M
012805b_,94,D,F#,G,A,D,,D_M
012805b_,95,D,G,B,G,,,G_M
013506b_,1,C,E,A,A,,,A_m
013506b_,2,D,E,A,B,B,,A_m
013506b_,3,C,E,A,C,,,A_m
013506b_,4,C,D,F,A,D,,A_m
013506b_,5,E,G,B,E,,,E_m
013506b_,6,D,E,G,B,E,,E_m
013506b_,7,C,F,A,A,,,F_M
013506b_,8,D,F,A,A,,,F_M
013506b_,9,E,G,B,G,,,C_M
013506b_,10,C,E,G,G,,,C_M
013506b_,11,D,F,A,F,,,D_m
013506b_,12,C,D,F,A,F,,D_m
013506b_,13,D,F,A,B,F,,D_m
013506b_,14,D,F,A,F,,,D_m
013506b_,15,E,Ab,B,E,,,E_M
013506b_,16,E,Ab,B,Ab,,,E_M
013506b_,17,C,E,A,A,,,A_m
013506b_,18,C,E,A,E,,,A_m
013506b_,19,C,F,A,F,,,F_M
013506b_,20,C,E,A,C,,,F_M
013506b_,21,D,F,A,B,D,,B_d7
013506b_,22,D,A,B,B,,,B_d7
013506b_,23,E,Ab,B,E,,,E_M
013506b_,24,E,Ab,B,E,,,E_M
013506b_,25,C,E,A,A,,,A_m
013506b_,26,C,E,A,A,,,A_m
013506b_,27,D,E,A,B,B,,A_m
013506b_,28,C,E,A,C,,,A_m
013506b_,29,C,D,F,A,D,,A_m
013506b_,30,E,G,B,E,,,E_m
013506b_,31,D,E,G,B,E,,E_m
013506b_,32,C,F,A,A,,,F_M
013506b_,33,D,F,A,A,,,F_M
013506b_,34,E,G,B,G,,,E_m
013506b_,35,C,E,G,G,,,E_m
013506b_,36,D,F,A,F,,,D_m
013506b_,37,C,D,F,A,F,,D_m
013506b_,38,D,F,A,B,F,,D_m
013506b_,39,D,F,A,F,,,D_m
013506b_,40,E,Ab,B,E,,,E_M
013506b_,41,E,Ab,B,Ab,,,E_M
013506b_,42,C,E,A,A,,,A_m
013506b_,43,C,E,A,E,,,A_m
013506b_,44,C,F,A,F,,,F_M
013506b_,45,C,E,A,C,,,F_M
013506b_,46,D,F,A,B,D,,B_d7
013506b_,47,D,A,B,B,,,B_d7
013506b_,48,E,Ab,B,E,,,E_M
013506b_,49,E,Ab,B,E,,,E_M
013506b_,50,C,E,A,A,,,A_m
013506b_,51,C,E,A,A,,,A_m
013506b_,52,C,E,G,A,A,,A_m
013506b_,53,D,F,B,D,,,D_m
013506b_,54,C,D,F,A,D,,D_m
013506b_,55,E,G,B,E,,,A_m
013506b_,56,D,E,G,B,E,,A_m
013506b_,57,C,F,A,F,,,F_M
013506b_,58,C,E,A,E,,,F_M
013506b_,59,D,F,B,D,,,B_d
013506b_,60,C,F,G,C,,,C_M4
013506b_,61,C,E,G,C,,,C_M
013506b_,62,C,D,G,C,,,C_M
013506b_,63,C,E,G,C,,,C_M
013506b_,64,C,E,G,C,,,C_M
013506b_,65,C,F,A,F,,,F_M
013506b_,66,C,E,F,A,E,,F_M
013506b_,67,D,E,G,Bb,D,,C#_d7
013506b_,68,C#,E,G,Bb,C#,,C#_d7
013506b_,69,D,E,F,A,D,,D_m
013506b_,70,E,F,A,E,,,D_m
013506b_,71,D,F,A,F,,,D_m
013506b_,72,D,F,G,A,G,,D_m
013506b_,73,C#,E,A,A,,,A_M
013506b_,74,C,E,G,E,,,C_M
013506b_,75,C,E,F#,A,F#,,C_M
013506b_,76,D,G,B,G,,,G_M
013506b_,77,C,D,A,B,A,,G_M
013506b_,78,D,G,B,B,,,G_M
013506b_,79,D,G,B,G,,,G_M
013506b_,80,C,E,G,B,E,,G_M
013506b_,81,C,D,F#,A,F#,,G_M
013506b_,82,D,G,B,G,,,G_M
013506b_,83,C,E,G,B,E,,G_M
013506b_,84,D,E,G,B,E,,G_M
013506b_,85,C,E,G,A,C,,A_m7
013506b_,86,E,G,A,A,,,A_m7
013506b_,87,D,F#,A,D,,,D_M
013506b_,88,D,G,B,G,,,G_M
013506b_,89,E,Ab,B,Ab,,,E_M
013506b_,90,D,E,Ab,B,Ab,,E_M
013506b_,91,C,F,A,A,,,F_M
013506b_,92,C,F,A,B,B,,F_M
013506b_,93,C,E,G,C,,,C_M
013506b_,94,C,D,F,A,C,,D_m7
013506b_,95,C,D,E,A,C,,D_m7
013506b_,96,D,G,B,B,,,G_M
013506b_,97,C,D,E,B,C,,C_M
013506b_,98,C,E,Ab,B,C,,C_M
013506b_,99,C,E,A,B,B,,A_m
013506b_,100,C,E,A,A,,,A_m
013506b_,101,E,Ab,B,E,,,E_M
013705ch,1,C,E,G,C,,,C_M
013705ch,2,C,E,G,C,,,C_M
013705ch,3,D,G,B,B,,,G_M
013705ch,4,C,E,G,C,,,C_M
013705ch,5,D,G,B,G,,,C_M
013705ch,6,C,F#,A,A,,,F#_d
013705ch,7,D,G,B,G,,,G_M
013705ch,8,G,B,G,,,,G_M
013705ch,9,G,A,G,,,,G_M
013705ch,10,D,F,G,F,,,G_V
013705ch,11,C,E,G,E,,,C_M
013705ch,12,D,F,B,D,,,B_d
013705ch,13,C,E,G,C,,,C_M
013705ch,14,C,F,G,C,,,C_M
013705ch,15,D,G,G,,,,G_M
013705ch,16,D,F,G,B,G,,G_M
013705ch,17,C,E,G,C,,,C_M
013705ch,18,C,E,G,C,,,C_M
013705ch,19,C,E,G,C,,,C_M
013705ch,20,D,G,B,B,,,G_M
013705ch,21,C,E,G,C,,,C_M
013705ch,22,D,G,B,G,,,C_M
013705ch,23,C,F#,A,A,,,F#_d
013705ch,24,D,G,B,G,,,G_M
013705ch,25,G,B,G,,,,G_M
013705ch,26,G,A,G,,,,G_M
013705ch,27,D,F,G,F,,,G_V
013705ch,28,C,E,G,E,,,C_M
013705ch,29,D,F,B,D,,,B_d
013705ch,30,C,E,G,C,,,C_M
013705ch,31,C,F,G,C,,,C_M
013705ch,32,D,G,G,,,,G_M
013705ch,33,D,F,G,B,G,,G_M
013705ch,34,C,E,G,C,,,C_M
013705ch,35,C,E,G,C,,,C_M
013705ch,36,E,G,E,,,,C_M
